"2020-03-12 19:03:32.844","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011012842"
"2020-03-12 19:04:02.844","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011042843"
"2020-03-12 19:04:02.844","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011042843"
"2020-03-12 19:04:32.844","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011072842"
"2020-03-12 19:04:32.844","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011072842"
"2020-03-12 19:05:02.843","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011102842"
"2020-03-12 19:05:02.843","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584011102842"
"2020-03-12 19:05:32.845","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011132844"
"2020-03-12 19:05:32.845","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584011132844"
"2020-03-12 19:06:02.846","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011162845"
"2020-03-12 19:06:02.846","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584011162845"
"2020-03-12 19:06:32.846","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011192845"
"2020-03-12 19:06:32.846","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","30","1584011192845"
"2020-03-12 19:07:02.846","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011222845"
"2020-03-12 19:07:02.846","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584011222845"
"2020-03-12 19:07:32.850","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011252847"
"2020-03-12 19:07:32.850","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584011252847"
"2020-03-12 19:08:02.848","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011282847"
"2020-03-12 19:08:02.848","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584011282847"
"2020-03-12 19:08:32.849","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011312848"
"2020-03-12 19:08:32.849","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584011312848"
"2020-03-12 19:09:02.850","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011342848"
"2020-03-12 19:09:02.850","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584011342848"
"2020-03-12 19:09:32.850","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011372850"
"2020-03-12 19:09:32.850","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584011372850"
"2020-03-12 19:10:02.850","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011402850"
"2020-03-12 19:10:02.850","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584011402850"
"2020-03-12 19:10:32.850","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011432849"
"2020-03-12 19:10:32.850","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584011432849"
"2020-03-12 19:11:02.851","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011462851"
"2020-03-12 19:11:02.851","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011462851"
"2020-03-12 19:11:32.852","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","40","1584011492850"
"2020-03-12 19:11:32.852","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","38","1584011492850"
"2020-03-12 19:12:02.851","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011522851"
"2020-03-12 19:12:02.852","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011522851"
"2020-03-12 19:12:32.852","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011552850"
"2020-03-12 19:12:32.852","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584011552850"
"2020-03-12 19:13:02.852","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011582851"
"2020-03-12 19:13:02.852","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011582851"
"2020-03-12 19:13:32.852","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011612851"
"2020-03-12 19:13:32.852","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011612851"
"2020-03-12 19:14:02.853","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584011642852"
"2020-03-12 19:14:02.853","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011642852"
"2020-03-12 19:14:32.854","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584011672853"
"2020-03-12 19:14:32.854","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011672853"
"2020-03-12 19:15:02.854","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584011702853"
"2020-03-12 19:15:02.854","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011702853"
"2020-03-12 19:15:32.854","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584011732853"
"2020-03-12 19:15:32.854","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011732853"
"2020-03-12 19:16:02.855","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584011762853"
"2020-03-12 19:16:02.855","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011762853"
"2020-03-12 19:16:32.855","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584011792854"
"2020-03-12 19:16:32.855","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011792854"
"2020-03-12 19:17:02.856","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584011822854"
"2020-03-12 19:17:02.856","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011822854"
"2020-03-12 19:17:32.855","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584011852854"
"2020-03-12 19:17:32.855","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011852854"
"2020-03-12 19:18:02.856","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584011882854"
"2020-03-12 19:18:02.856","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011882854"
"2020-03-12 19:18:32.855","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584011912854"
"2020-03-12 19:18:32.855","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011912854"
"2020-03-12 19:19:02.855","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584011942854"
"2020-03-12 19:19:02.855","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584011942854"
"2020-03-12 19:19:32.857","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584011972855"
"2020-03-12 19:19:32.857","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584011972855"
"2020-03-12 19:20:02.856","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012002855"
"2020-03-12 19:20:02.856","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012002855"
"2020-03-12 19:20:32.857","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012032856"
"2020-03-12 19:20:32.857","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012032856"
"2020-03-12 19:21:02.859","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012062857"
"2020-03-12 19:21:02.859","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012062857"
"2020-03-12 19:21:32.858","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012092857"
"2020-03-12 19:21:32.858","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012092857"
"2020-03-12 19:22:02.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012122858"
"2020-03-12 19:22:02.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012122858"
"2020-03-12 19:22:32.859","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012152858"
"2020-03-12 19:22:32.859","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012152858"
"2020-03-12 19:23:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012182859"
"2020-03-12 19:23:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012182859"
"2020-03-12 19:23:32.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012212859"
"2020-03-12 19:23:32.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012212859"
"2020-03-12 19:24:02.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","35","1584012242859"
"2020-03-12 19:24:02.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","35","1584012242859"
"2020-03-12 19:24:32.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012272859"
"2020-03-12 19:24:32.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012272859"
"2020-03-12 19:25:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012302859"
"2020-03-12 19:25:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012302859"
"2020-03-12 19:25:32.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012332859"
"2020-03-12 19:25:32.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012332859"
"2020-03-12 19:26:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012362859"
"2020-03-12 19:26:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012362859"
"2020-03-12 19:26:32.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012392859"
"2020-03-12 19:26:32.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012392859"
"2020-03-12 19:27:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012422860"
"2020-03-12 19:27:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012422860"
"2020-03-12 19:27:32.864","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012452860"
"2020-03-12 19:27:32.864","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012452860"
"2020-03-12 19:28:02.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012482859"
"2020-03-12 19:28:02.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012482859"
"2020-03-12 19:28:32.860","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012512860"
"2020-03-12 19:28:32.860","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012512860"
"2020-03-12 19:29:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012542860"
"2020-03-12 19:29:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012542860"
"2020-03-12 19:29:32.862","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012572860"
"2020-03-12 19:29:32.862","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012572860"
"2020-03-12 19:30:02.861","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012602861"
"2020-03-12 19:30:02.861","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012602861"
"2020-03-12 19:30:32.862","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012632861"
"2020-03-12 19:30:32.862","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012632861"
"2020-03-12 19:31:02.862","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012662861"
"2020-03-12 19:31:02.862","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012662861"
"2020-03-12 19:31:32.862","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012692861"
"2020-03-12 19:31:32.862","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012692861"
"2020-03-12 19:32:02.863","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012722862"
"2020-03-12 19:32:02.863","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012722862"
"2020-03-12 19:32:32.864","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012752862"
"2020-03-12 19:32:32.864","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012752862"
"2020-03-12 19:33:02.863","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012782862"
"2020-03-12 19:33:02.863","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012782862"
"2020-03-12 19:33:32.863","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012812862"
"2020-03-12 19:33:32.863","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012812862"
"2020-03-12 19:34:02.864","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012842863"
"2020-03-12 19:34:02.864","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012842863"
"2020-03-12 19:34:32.864","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012872864"
"2020-03-12 19:34:32.864","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012872864"
"2020-03-12 19:35:02.866","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012902864"
"2020-03-12 19:35:02.866","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012902864"
"2020-03-12 19:35:32.865","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012932864"
"2020-03-12 19:35:32.865","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012932864"
"2020-03-12 19:36:02.865","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584012962864"
"2020-03-12 19:36:02.865","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584012962864"
"2020-03-12 19:36:32.866","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584012992865"
"2020-03-12 19:36:32.866","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584012992865"
"2020-03-12 19:37:02.867","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013022866"
"2020-03-12 19:37:02.867","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013022866"
"2020-03-12 19:37:32.868","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013052867"
"2020-03-12 19:37:32.868","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013052867"
"2020-03-12 19:38:02.869","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013082867"
"2020-03-12 19:38:02.869","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013082867"
"2020-03-12 19:38:32.868","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013112867"
"2020-03-12 19:38:32.868","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013112867"
"2020-03-12 19:39:02.869","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013142868"
"2020-03-12 19:39:02.869","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013142868"
"2020-03-12 19:39:32.868","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013172867"
"2020-03-12 19:39:32.868","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013172867"
"2020-03-12 19:40:02.869","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013202868"
"2020-03-12 19:40:02.869","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013202868"
"2020-03-12 19:40:32.868","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013232867"
"2020-03-12 19:40:32.868","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013232867"
"2020-03-12 19:41:02.869","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013262868"
"2020-03-12 19:41:02.869","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013262868"
"2020-03-12 19:41:32.869","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013292868"
"2020-03-12 19:41:32.869","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013292868"
"2020-03-12 19:42:02.870","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013322869"
"2020-03-12 19:42:02.870","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013322869"
"2020-03-12 19:42:32.871","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","32","1584013352870"
"2020-03-12 19:42:32.872","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013352870"
"2020-03-12 19:43:02.871","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","28","1584013382870"
"2020-03-12 19:43:02.871","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013382870"
"2020-03-12 19:43:32.872","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584013412871"
"2020-03-12 19:43:32.872","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013412871"
"2020-03-12 19:44:02.872","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584013442871"
"2020-03-12 19:44:02.872","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013442871"
"2020-03-12 19:44:32.872","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","31","1584013472871"
"2020-03-12 19:44:32.872","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013472871"
"2020-03-12 19:45:02.872","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","29","1584013502871"
"2020-03-12 19:45:02.872","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013502871"
"2020-03-12 19:45:32.871","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013532871"
"2020-03-12 19:45:32.871","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013532871"
"2020-03-12 19:46:02.871","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013562870"
"2020-03-12 19:46:02.871","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013562870"
"2020-03-12 19:46:32.873","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013592872"
"2020-03-12 19:46:32.873","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013592872"
"2020-03-12 19:47:02.873","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013622872"
"2020-03-12 19:47:02.873","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013622872"
"2020-03-12 19:47:32.874","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013652873"
"2020-03-12 19:47:32.874","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013652873"
"2020-03-12 19:48:02.874","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013682873"
"2020-03-12 19:48:02.874","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013682873"
"2020-03-12 19:48:32.877","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013712873"
"2020-03-12 19:48:32.877","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013712873"
"2020-03-12 19:49:02.876","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013742874"
"2020-03-12 19:49:02.876","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013742874"
"2020-03-12 19:49:32.875","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013772873"
"2020-03-12 19:49:32.875","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013772873"
"2020-03-12 19:50:02.875","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013802874"
"2020-03-12 19:50:02.875","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013802874"
"2020-03-12 19:50:32.875","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013832873"
"2020-03-12 19:50:32.875","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","29","1584013832873"
"2020-03-12 19:51:02.875","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013862873"
"2020-03-12 19:51:02.875","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","31","1584013862873"
"2020-03-12 19:51:32.876","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013892873"
"2020-03-12 19:51:32.876","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","28","1584013892873"
"2020-03-12 19:52:02.874","critical","redis","DEFAULT_SLAVE","connect ECONNREFUSED 127.0.0.1:16379","32","1584013922873"
"2020-03-12 19:52:02.874","critical","redis","DEFAULT_MASTER","connect ECONNREFUSED 127.0.0.1:6379","30","1584013922873"
